3478, 15406511, 15406511083529, -0.14709975, 0.049033247, 10.218529,0
3765, 15409229, 15409229467897, -0.2549729, -0.24516624, 10.247949,0
3769, 15409240, 15409240101274, -0.1569064, -0.06864655, 10.159689,0
3770, 15409247, 15409247830072, -0.0588399, -0.0392266, 10.257755,0
3771, 15409257, 15409257505252, -0.088259846, 0.19613299, 10.247949,0
3772, 15409267, 15409267369230, -0.1569064, 0.2353596, 10.120462,0
3773, 15409277, 15409277628400, -0.098066494, 0.2353596, 10.100849,0
3773, 15409287, 15409287174410, -0.0784532, -0.02941995, 10.228335,0
3774, 15409297, 15409297523820, -0.02941995, -0.0588399, 10.287175,0
3776, 15409308, 15409308242570, -0.1372931, -0.0196133, 10.1989155,0
3777, 15409317, 15409317629757, -0.2157463, -0.088259846, 10.267562,0
3778, 15409327, 15409327425646, -0.1372931, 0.049033247, 10.159689,0
3778, 15409337, 15409337457473, -0.088259846, 0.1569064, 10.081236,0
3779, 15409347, 15409347528410, -0.1569064, 0.34323275, 10.228335,0
3781, 15409357, 15409357825417, -0.2353596, 0.3334261, 10.267562,0
3782, 15409367, 15409367505813, -0.2941995, 0.098066494, 10.238142,0
3782, 15409377, 15409377658745, -0.2157463, 0.02941995, 10.179302,0
3783, 15409387, 15409387644334, -0.24516624, -0.0196133, 10.277369,0
3784, 15409397, 15409397551233, -0.20593965, 0.098066494, 10.238142,0
3786, 15409407, 15409408009694, -0.06864655, -0.0588399, 10.296982,0
3786, 15409417, 15409417594465, -0.00980665, -0.088259846, 10.218529,0
3787, 15409427, 15409427424393, -0.1372931, 0.19613299, 10.159689,0
3788, 15409437, 15409437693347, -0.30400613, 0.17651969, 10.140076,0
3788, 15409447, 15409447747169, -0.2941995, 0.14709975, 10.287175,0
3791, 15409457, 15409458017048, -0.3138128, 0.0588399, 10.306788,0
3791, 15409467, 15409467929728, -0.22555295, -0.049033247, 10.218529,0
3792, 15409477, 15409477823934, -0.1569064, 0.12748645, 10.169496,0
3796, 15409489, 15409489430797, 0.0588399, 0.3138128, 10.247949,0
3796, 15409497, 15409497558453, 0.0784532, 0.5295591, 10.1989155,0
3798, 15409508, 15409508035724, 0.088259846, 0.6864655, 10.140076,0
3799, 15409517, 15409517315748, 0.098066494, 0.61781895, 10.316595,0
3800, 15409527, 15409527938416, -0.049033247, 0.32361946, 10.267562,0
3800, 15409537, 15409537442923, -0.00980665, 0.17651969, 10.296982,0
3801, 15409547, 15409547500591, -0.02941995, 0.1372931, 10.140076,0
3803, 15409558, 15409558249172, -0.10787315, 0.1569064, 10.228335,0
3804, 15409567, 15409567180758, -0.1372931, 0.48052585, 10.179302,0
3805, 15409577, 15409577639220, -0.1176798, 0.78453195, 10.267562,0
3805, 15409587, 15409587526515, -0.24516624, 1.0787314, 10.326403,0
3806, 15409597, 15409597449904, -0.24516624, 1.1081514, 10.110656,0
3808, 15409608, 15409608218762, -0.35303938, 1.1179581, 10.0910425,0
3809, 15409617, 15409617689338, -0.2941995, 1.0100849, 10.159689,0
3810, 15409627, 15409627998857, -0.2941995, 0.83356524, 10.1989155,0
3810, 15409637, 15409637580768, -0.22555295, 0.6276256, 10.149882,0
3811, 15409647, 15409647632775, -0.12748645, 0.51975244, 10.257755,0
3813, 15409657, 15409657781452, -0.1372931, 0.4118793, 10.189109,0
3814, 15409667, 15409667979084, -0.1569064, 0.49033248, 10.1989155,0
3814, 15409677, 15409677650334, -0.20593965, 0.5982056, 10.277369,0
3815, 15409687, 15409687658134, -0.12748645, 0.5982056, 10.247949,0
3816, 15409697, 15409697386451, -0.10787315, 0.93163174, 10.159689,0
3818, 15409708, 15409708162340, -0.1176798, 1.0002782, 10.1989155,0
3818, 15409717, 15409717237580, -0.02941995, 0.8531785, 10.257755,0
3819, 15409727, 15409727833529, -0.0784532, 0.93163174, 10.081236,0
3823, 15409739, 15409739075176, -0.049033247, 0.97085834, 10.179302,0
3824, 15409759, 15409759634225, -0.1176798, 0.9120184, 10.228335,0
3824, 15409759, 15409759957615, -0.18632634, 0.89240515, 10.208722,0
3826, 15409767, 15409767378468, -0.20593965, 0.6864655, 10.218529,0
3827, 15409776, 15409776536953, -0.10787315, 0.3334261, 10.228335,0
3827, 15409786, 15409786515030, -0.17651969, 0.088259846, 10.238142,0
3827, 15409797, 15409797125066, -0.16671304, 0.06864655, 10.159689,0
3828, 15409807, 15409807308623, -0.16671304, 0.0588399, 10.179302,0
3828, 15409816, 15409817007180, -0.14709975, 0.0392266, 10.1989155,0
3829, 15409827, 15409827101182, -0.1176798, 0.0392266, 10.189109,0
3829, 15409836, 15409836423406, -0.17651969, 0.049033247, 10.208722,0
3829, 15409847, 15409847168357, -0.16671304, 0.02941995, 10.267562,0
3830, 15409857, 15409857087275, -0.14709975, 0.0588399, 10.228335,0
3830, 15409867, 15409867060640, -0.1569064, 0.0588399, 10.189109,0
3831, 15409877, 15409877546277, -0.19613299, 0.0588399, 10.218529,0
3832, 15409887, 15409887745699, -0.16671304, 0.088259846, 10.238142,0
3832, 15409897, 15409897588235, -0.16671304, 0.0392266, 10.208722,0
3833, 15409907, 15409907544341, -0.16671304, 0.0588399, 10.208722,0
3834, 15409918, 15409918240110, -0.14709975, 0.0784532, 10.208722,0
3835, 15409927, 15409927395001, -0.14709975, 0.0392266, 10.179302,0
3836, 15409937, 15409937678006, -0.20593965, 0.0784532, 10.228335,0
3837, 15409947, 15409947666118, -0.24516624, 0.0588399, 10.179302,0
3837, 15409957, 15409957712404, -0.19613299, 0.0784532, 10.169496,0
3838, 15409967, 15409967694086, -0.16671304, 0.0588399, 10.100849,0
3840, 15409977, 15409977598184, -0.18632634, 0.088259846, 10.267562,0
3842, 15409992, 15409992454927, -0.14709975, 0.049033247, 10.169496,0
3845, 15409997, 15409997301970, -0.1569064, 0.0784532, 10.228335,0
3846, 15410007, 15410007258989, -0.19613299, 0.0588399, 10.296982,0
3847, 15410017, 15410017425972, -0.19613299, 0.0588399, 10.159689,0
3849, 15410027, 15410027863075, -0.2157463, 0.06864655, 10.218529,0
3849, 15410037, 15410037827822, -0.14709975, 0.0392266, 10.179302,0
3850, 15410047, 15410047661560, -0.16671304, 0.049033247, 10.228335,0
3850, 15410057, 15410057146848, -0.17651969, 0.088259846, 10.218529,0
3851, 15410067, 15410067582124, -0.18632634, 0.0392266, 10.1989155,0
3853, 15410077, 15410077878650, -0.18632634, 0.049033247, 10.149882,0
3854, 15410087, 15410087754611, -0.16671304, 0.098066494, 10.228335,0
3855, 15410097, 15410097598841, -0.17651969, 0.0392266, 10.218529,0
3855, 15410107, 15410107718000, -0.17651969, 0.049033247, 10.179302,0
3856, 15410117, 15410117479237, -0.16671304, 0.0784532, 10.169496,0
3858, 15410127, 15410127689934, -0.14709975, 0.06864655, 10.238142,0
3860, 15410137, 15410137397638, -0.14709975, 0.088259846, 10.1989155,0
3860, 15410147, 15410147746400, -0.19613299, 0.0784532, 10.189109,0
3861, 15410157, 15410157464705, -0.1569064, 0.06864655, 10.189109,0
3862, 15410167, 15410167306303, -0.14709975, 0.0392266, 10.169496,0
3864, 15410177, 15410177723009, -0.1569064, 0.06864655, 10.189109,0
3865, 15410187, 15410187199500, -0.1569064, 0.0392266, 10.140076,0
3865, 15410197, 15410197441542, -0.16671304, 0.0588399, 10.169496,0
3866, 15410207, 15410207164787, -0.17651969, 0.098066494, 10.218529,0
3867, 15410217, 15410217898765, -0.18632634, 0.049033247, 10.267562,0
3869, 15410227, 15410227450664, -0.16671304, 0.0588399, 10.100849,0
3872, 15410238, 15410238270543, -0.1569064, 0.0392266, 10.140076,0
3873, 15410247, 15410247507695, -0.18632634, 0.02941995, 10.120462,0
3873, 15410257, 15410257508524, -0.1569064, 0.06864655, 10.149882,0
3874, 15410267, 15410267277898, -0.1372931, 0.0784532, 10.169496,0
3876, 15410277, 15410277808859, -0.20593965, 0.0784532, 10.238142,0
3877, 15410287, 15410287452285, -0.17651969, 0.049033247, 10.149882,0
3878, 15410297, 15410297791840, -0.16671304, 0.049033247, 10.189109,0
3878, 15410307, 15410307647248, -0.14709975, 0.0588399, 10.140076,0
3879, 15410317, 15410317524651, -0.14709975, 0.02941995, 10.1989155,0
3881, 15410327, 15410327859315, -0.18632634, 0.0588399, 10.189109,0
3882, 15410337, 15410337486117, -0.2157463, 0.049033247, 10.159689,0
3882, 15410347, 15410347762595, -0.16671304, 0.0392266, 10.179302,0
3883, 15410357, 15410357696164, -0.1372931, 0.0588399, 10.179302,0
3884, 15410367, 15410367571885, -0.16671304, 0.0588399, 10.159689,0
3886, 15410377, 15410377673892, -0.20593965, 0.06864655, 10.169496,0
3887, 15410387, 15410388008627, -0.17651969, 0.06864655, 10.149882,0
3888, 15410397, 15410397893928, -0.16671304, 0.0784532, 10.277369,0
3888, 15410408, 15410408162725, -0.17651969, 0.02941995, 10.228335,0
3889, 15410417, 15410417564985, -0.12748645, 0.0392266, 10.208722,0
3891, 15410427, 15410427805850, -0.1372931, 0.02941995, 10.218529,0
3892, 15410437, 15410437017460, -0.14709975, 0.0588399, 10.208722,0
3892, 15410447, 15410447236029, -0.1569064, 0.0588399, 10.208722,0
3893, 15410457, 15410457465380, -0.1176798, 0.049033247, 10.169496,0
3894, 15410467, 15410467817940, -0.16671304, 0.0784532, 10.149882,0
3896, 15410477, 15410477752735, -0.1569064, 0.0588399, 10.228335,0
3900, 15410489, 15410489552530, -0.1569064, 0.088259846, 10.218529,0
3900, 15410497, 15410497942037, -0.19613299, 0.049033247, 10.247949,0
3901, 15410507, 15410507756424, -0.17651969, 0.10787315, 10.120462,0
3902, 15410517, 15410517602289, -0.19613299, 0.049033247, 10.149882,0
3904, 15410527, 15410527300870, -0.1569064, 0.02941995, 10.228335,0
3904, 15410536, 15410536947853, -0.1569064, 0.06864655, 10.218529,0
3905, 15410546, 15410546849704, -0.16671304, 0.098066494, 10.179302,0
3905, 15410557, 15410557354211, -0.18632634, 0.0784532, 10.1989155,0
3907, 15410568, 15410568565100, -0.14709975, 0.0196133, 10.267562,0
3907, 15410577, 15410577499198, -0.1569064, 0.06864655, 10.1989155,0
3908, 15410587, 15410587610856, -0.16671304, 0.0784532, 10.228335,0
3908, 15410597, 15410597420543, -0.14709975, 0.0784532, 10.120462,0
3908, 15410607, 15410607923656, -0.1176798, 0.06864655, 10.257755,0
3909, 15410618, 15410618225206, -0.1176798, 0.049033247, 8.100293,0
3909, 15410627, 15410627804040, -0.16671304, 0.098066494, 10.502922,0
3910, 15410636, 15410636918331, -0.17651969, 0.06864655, 10.365629,0
3911, 15410647, 15410647756191, -0.12748645, 0.0392266, 10.218529,0
3911, 15410656, 15410656696239, -0.19613299, 0.0588399, 10.110656,0
3912, 15410666, 15410666521094, -0.16671304, 0.0392266, 10.1989155,0
3913, 15410676, 15410676606899, -0.19613299, 0.06864655, 10.218529,0
3913, 15410687, 15410687150300, -0.19613299, 0.0588399, 10.228335,0
3913, 15410697, 15410697280949, -0.16671304, 0.088259846, 10.179302,0
3914, 15410706, 15410706742174, -0.1569064, 0.02941995, 10.1989155,0
3920, 15410716, 15410716484037, -0.12748645, 0.02941995, 10.149882,0
3923, 15410755, 15410755855995, -0.18632634, 0.0784532, 10.130269,0
3924, 15410756, 15410756261139, -0.1569064, 0.02941995, 10.247949,0
3924, 15410756, 15410756355658, -0.14709975, 0.0392266, 10.149882,0
3924, 15410756, 15410756740033, -0.22555295, 0.0392266, 10.169496,0
3927, 15410770, 15410770083747, -0.18632634, 0.02941995, 10.247949,0
3928, 15410776, 15410776582400, -0.17651969, 0.049033247, 10.189109,0
3930, 15410787, 15410787531018, -0.16671304, 0.0588399, 10.179302,0
3930, 15410796, 15410796514659, -0.16671304, 0.0588399, 10.208722,0
3931, 15410807, 15410807041173, -0.17651969, 0.06864655, 10.1989155,0
3931, 15410816, 15410816522507, -0.1569064, 0.098066494, 10.179302,0
3932, 15410827, 15410827088144, -0.16671304, 0.02941995, 10.159689,0
3932, 15410836, 15410836890992, -0.14709975, 0.02941995, 10.159689,0
3932, 15410847, 15410847025403, -0.14709975, 0.10787315, 10.277369,0
3933, 15410857, 15410857500475, -0.16671304, 0.0588399, 10.267562,0
3934, 15410866, 15410866852373, -0.16671304, 0.0196133, 10.257755,0
3934, 15410877, 15410877188118, -0.16671304, 0.0784532, 10.208722,0
3935, 15410887, 15410887380281, -0.17651969, 0.0588399, 10.179302,0
3935, 15410897, 15410897401819, -0.20593965, 0.049033247, 10.149882,0
3937, 15410907, 15410907434331, -0.20593965, 0.049033247, 10.189109,0
3937, 15410921, 15410921184331, -0.16671304, 0.049033247, 10.179302,0
3938, 15410927, 15410927214967, -0.1372931, 0.0784532, 10.208722,0
3938, 15410937, 15410937300424, -0.16671304, 0.02941995, 10.228335,0
3939, 15410947, 15410947049871, -0.10787315, 0.0392266, 10.218529,0
3941, 15410956, 15410956970207, -0.1372931, 0.0588399, 10.189109,0
3942, 15410966, 15410966936565, -0.2157463, 0.06864655, 10.208722,0
3942, 15410976, 15410976524173, -0.16671304, 0.06864655, 10.149882,0
3944, 15410987, 15410987358187, -0.18632634, 0.049033247, 10.169496,0
3945, 15410996, 15410996503763, -0.17651969, 0.0784532, 10.1989155,0
3946, 15411006, 15411006645554, -0.12748645, 0.06864655, 10.140076,0
3946, 15411016, 15411016832513, -0.18632634, 0.098066494, 10.189109,0
3946, 15411026, 15411026960974, -0.1176798, 0.049033247, 10.228335,0
3947, 15411036, 15411036724675, -0.17651969, 0.049033247, 10.218529,0
3947, 15411046, 15411046993004, -0.14709975, 0.0392266, 10.267562,0
3948, 15411056, 15411056723016, -0.18632634, 0.049033247, 10.228335,0
3949, 15411066, 15411066764578, -0.16671304, 0.0784532, 10.208722,0
3949, 15411077, 15411077040756, -0.16671304, 0.02941995, 10.130269,0
3950, 15411087, 15411087285215, -0.1176798, 0.0588399, 10.238142,0
3950, 15411097, 15411097337065, -0.17651969, 0.0588399, 10.208722,0
3952, 15411106, 15411106698495, -0.18632634, 0.0588399, 10.189109,0
3952, 15411116, 15411116752822, -0.14709975, 0.06864655, 10.218529,0
3953, 15411126, 15411126521055, -0.14709975, 0.0588399, 10.247949,0
3953, 15411137, 15411137143230, -0.2157463, 0.049033247, 10.140076,0
3953, 15411147, 15411147017232, -0.16671304, 0.049033247, 10.267562,0
3954, 15411157, 15411157076114, -0.18632634, 0.0196133, 10.1989155,0
3955, 15411166, 15411166736053, -0.1372931, 0.088259846, 10.238142,0
3955, 15411176, 15411176791666, -0.20593965, 0.0588399, 10.149882,0
3955, 15411187, 15411187264694, -0.1569064, 0.0784532, 10.140076,0
3956, 15411197, 15411197048083, -0.17651969, 0.06864655, 10.189109,0
3957, 15411207, 15411207103816, -0.19613299, 0.0784532, 10.247949,0
3957, 15411216, 15411216728936, -0.1569064, 0.088259846, 10.1989155,0
3958, 15411226, 15411226616893, -0.18632634, 0.088259846, 10.228335,0
3959, 15411236, 15411236892481, -0.14709975, 0.0392266, 10.140076,0
3960, 15411247, 15411247070846, -0.1569064, 0.0392266, 10.277369,0
3961, 15411256, 15411256667613, -0.1569064, 0.0784532, 10.228335,0
3961, 15411266, 15411266617420, -0.14709975, 0.0588399, 10.149882,0
3962, 15411276, 15411277000569, -0.17651969, 0.0588399, 10.277369,0
3962, 15411287, 15411287093092, -0.1569064, 0.0784532, 10.1989155,0
3962, 15411297, 15411297109042, -0.1372931, 0.0588399, 10.228335,0
3963, 15411306, 15411306727972, -0.14709975, 0.0392266, 10.306788,0
3963, 15411316, 15411316948272, -0.18632634, 0.088259846, 10.238142,0
3964, 15411326, 15411326763536, -0.18632634, 0.02941995, 10.179302,0
3964, 15411337, 15411337130819, -0.16671304, 0.06864655, 10.238142,0
3964, 15411347, 15411347266167, -0.19613299, 0.0784532, 10.208722,0
3965, 15411356, 15411356846756, -0.14709975, 0.0588399, 10.208722,0
3966, 15411366, 15411366785938, -0.16671304, 0.0588399, 10.247949,0
3966, 15411376, 15411376957837, -0.1569064, 0.02941995, 10.208722,0
3966, 15411387, 15411387519507, -0.16671304, 0.098066494, 10.247949,0
3967, 15411397, 15411397222969, -0.10787315, 0.088259846, 10.247949,0
3969, 15411407, 15411407555685, -0.12748645, 0.06864655, 10.169496,0
3969, 15411416, 15411416997415, -0.14709975, 0.0784532, 10.1989155,0
3970, 15411426, 15411426917667, -0.16671304, 0.088259846, 10.247949,0
3970, 15411437, 15411437152859, -0.22555295, 0.0588399, 10.130269,0
3971, 15411447, 15411447226140, -0.17651969, 0.088259846, 10.238142,0
3972, 15411457, 15411457418928, -0.16671304, 0.10787315, 10.169496,0
3973, 15411466, 15411467010034, -0.1176798, 0.049033247, 10.1989155,0
3973, 15411477, 15411477234829, -0.16671304, 0.0784532, 10.149882,0
3978, 15411490, 15411490602352, -0.17651969, 0.0588399, 10.189109,0
3979, 15411497, 15411497375020, -0.16671304, 0.0588399, 10.149882,0
3981, 15411507, 15411507739323, -0.17651969, 0.0588399, 10.189109,0
3981, 15411517, 15411517207207, -0.1176798, 0.1176798, 10.296982,0
3982, 15411527, 15411527581918, -0.1372931, 0.02941995, 10.189109,0
3983, 15411536, 15411536983312, -0.12748645, 0.0588399, 10.247949,0
3984, 15411547, 15411547262988, -0.18632634, 0.0392266, 10.189109,0
3985, 15411557, 15411557192362, -0.19613299, 0.0588399, 10.159689,0
3985, 15411567, 15411567073179, -0.12748645, 0.0392266, 10.208722,0
3986, 15411576, 15411576729309, -0.1569064, 0.0784532, 10.267562,0
3986, 15411587, 15411587319248, -0.16671304, 0.088259846, 10.169496,0
3987, 15411596, 15411596971916, -0.17651969, 0.0588399, 10.218529,0
3988, 15411607, 15411607048611, -0.17651969, 0.0784532, 10.267562,0
3988, 15411617, 15411617071038, -0.17651969, 0.098066494, 10.218529,0
3988, 15411626, 15411626909391, -0.17651969, 0.0784532, 10.228335,0
3989, 15411637, 15411637126290, -0.17651969, 0.0588399, 10.169496,0
3989, 15411647, 15411647219246, -0.16671304, 0.0392266, 10.149882,0
3990, 15411657, 15411657376289, -0.19613299, 0.049033247, 10.228335,0
3991, 15411666, 15411666935592, -0.18632634, 0.049033247, 10.218529,0
3991, 15411677, 15411677589137, -0.1372931, 0.098066494, 10.267562,0
3992, 15411687, 15411687510158, -0.16671304, 0.0588399, 10.267562,0
3993, 15411697, 15411697634509, -0.17651969, 0.06864655, 10.277369,0
3995, 15411707, 15411707568896, -0.1569064, 0.0784532, 10.257755,0
3995, 15411717, 15411717478943, -0.19613299, 0.0588399, 10.140076,0
3996, 15411727, 15411727392909, -0.1569064, 0.0784532, 10.247949,0
4000, 15411751, 15411751629639, -0.14709975, 0.0588399, 10.208722,0
4001, 15411751, 15411751987752, -0.18632634, 0.0392266, 10.1989155,0
4001, 15411757, 15411757461033, -0.1372931, 0.02941995, 10.169496,0
4003, 15411770, 15411770795672, -0.16671304, 0.098066494, 10.159689,0
4004, 15411777, 15411777231297, -0.16671304, 0.049033247, 10.247949,0
4004, 15411787, 15411787403989, -0.1569064, 0.0588399, 10.1989155,0
4004, 15411797, 15411797126284, -0.18632634, 0.049033247, 10.169496,0
4005, 15411807, 15411807141044, -0.16671304, 0.0588399, 10.159689,0
4005, 15411817, 15411817085611, -0.16671304, 0.049033247, 10.247949,0
4006, 15411826, 15411826616848, 0.61781895, 0.37265268, 8.306232,0
4006, 15411837, 15411837059300, -0.2549729, 0.0588399, 10.591182,0
4007, 15411846, 15411846763602, -0.17651969, 0.0196133, 10.395049,0
4008, 15411857, 15411857037845, -0.1372931, 0.06864655, 10.1989155,0
4009, 15411866, 15411866815525, -0.17651969, 0.10787315, 10.081236,0
4010, 15411876, 15411876499551, -0.10787315, 0.0588399, 10.247949,0
4010, 15411887, 15411887176858, -0.14709975, 0.0784532, 10.247949,0
4011, 15411897, 15411897076966, -0.17651969, 0.06864655, 10.1989155,0
4011, 15411907, 15411907215704, -0.18632634, 0.098066494, 10.1989155,0
4012, 15411916, 15411916979754, -0.19613299, 0.0784532, 10.189109,0
4013, 15411927, 15411927170823, -0.17651969, 0.02941995, 10.169496,0
4014, 15411938, 15411938254188, -0.17651969, 0.0392266, 10.218529,0
4014, 15411949, 15411949220378, -0.17651969, 0.0784532, 10.238142,0
4018, 15411968, 15411968594296, -0.1569064, 0.0588399, 10.228335,0
4018, 15411968, 15411968713358, -0.18632634, 0.0784532, 10.189109,0
